285.000000,115.000000,246.444977, 53.000000, 31.000000, 41.000000, 54.000000, 42.000000, 46.000000, 64.000000,187.000000,330.817900
285.000000,115.000000,247.182114, 93.000000, 34.000000, 45.000000, 56.000000, 58.000000, 31.000000, 52.000000,221.000000,449.690300
285.000000,115.000000,247.184326, 68.000000, 40.000000, 39.000000, 48.000000, 41.000000, 52.000000, 45.000000,169.000000,234.707900
285.000000,115.000000,247.186523, 66.000000, 28.000000, 35.000000, 50.000000, 33.000000, 45.000000, 44.000000,182.000000,223.307900
285.000000,115.000000,247.188797, 62.000000, 27.000000, 40.000000, 39.000000, 47.000000, 35.000000, 41.000000,190.000000,235.922300
285.000000,115.000000,247.191010, 78.000000, 36.000000, 35.000000, 51.000000, 55.000000, 52.000000, 39.000000,206.000000,364.995900
285.000000,115.000000,247.193207, 75.000000, 33.000000, 51.000000, 58.000000, 54.000000, 41.000000, 51.000000,188.000000,342.035900
285.000000,115.000000,247.195419, 70.000000, 30.000000, 42.000000, 45.000000, 54.000000, 40.000000, 34.000000,189.000000,254.775900
285.000000,115.000000,247.197693, 66.000000, 24.000000, 32.000000, 50.000000, 47.000000, 55.000000, 50.000000,182.000000,281.737900
285.000000,115.000000,247.199890, 77.000000, 31.000000, 54.000000, 49.000000, 50.000000, 48.000000, 38.000000,184.000000,291.915900
285.000000,115.000000,247.202103, 78.000000, 38.000000, 31.000000, 50.000000, 54.000000, 43.000000, 30.000000,181.000000,243.411900
285.000000,115.000000,247.204300, 68.000000, 35.000000, 35.000000, 56.000000, 39.000000, 55.000000, 40.000000,217.000000,375.667900
285.000000,115.000000,247.206512, 82.000000, 29.000000, 47.000000, 64.000000, 41.000000, 47.000000, 42.000000,182.000000,293.585900
285.000000,115.000000,247.208786, 71.000000, 31.000000, 43.000000, 42.000000, 42.000000, 53.000000, 46.000000,208.000000,348.715900
285.000000,115.000000,247.210983, 75.000000, 25.000000, 49.000000, 51.000000, 39.000000, 41.000000, 55.000000,172.000000,247.495900
285.000000,115.000000,247.213196, 54.000000, 21.000000, 43.000000, 46.000000, 45.000000, 57.000000, 44.000000,186.000000,284.487900
285.000000,115.000000,247.215393, 63.000000, 22.000000, 36.000000, 36.000000, 31.000000, 53.000000, 39.000000,181.000000,195.432900
285.000000,115.000000,247.217667, 79.000000, 26.000000, 47.000000, 45.000000, 45.000000, 45.000000, 38.000000,203.000000,312.355900
285.000000,115.000000,247.219879, 61.000000, 26.000000, 42.000000, 60.000000, 36.000000, 49.000000, 49.000000,192.000000,308.027900
285.000000,115.000000,247.222076, 75.000000, 31.000000, 34.000000, 27.000000, 45.000000, 48.000000, 40.000000,175.000000,204.453400
285.000000,115.000000,247.224289, 68.000000, 36.000000, 44.000000, 40.000000, 48.000000, 43.000000, 49.000000,194.000000,304.607900
285.000000,115.000000,247.226501, 76.000000, 30.000000, 43.000000, 52.000000, 45.000000, 51.000000, 37.000000,183.000000,270.145900
285.000000,115.000000,247.228760, 81.000000, 25.000000, 43.000000, 50.000000, 42.000000, 65.000000, 30.000000,168.000000,234.311900
285.000000,115.000000,247.230972, 57.000000, 32.000000, 41.000000, 42.000000, 48.000000, 43.000000, 37.000000,177.000000,215.137900
285.000000,115.000000,247.233185, 94.000000, 35.000000, 41.000000, 56.000000, 57.000000, 51.000000, 38.000000,179.000000,311.145900
285.000000,115.000000,247.235382, 72.000000, 24.000000, 38.000000, 46.000000, 32.000000, 42.000000, 47.000000,148.000000,113.530900
285.000000,115.000000,247.237656, 77.000000, 29.000000, 38.000000, 41.000000, 53.000000, 48.000000, 43.000000,192.000000,296.305900
285.000000,115.000000,247.239868, 57.000000, 28.000000, 37.000000, 50.000000, 45.000000, 48.000000, 41.000000,194.000000,287.167900
285.000000,115.000000,247.242065, 70.000000, 19.000000, 52.000000, 61.000000, 41.000000, 51.000000, 59.000000,205.000000,399.111100
285.000000,115.000000,247.244278, 61.000000, 22.000000, 34.000000, 55.000000, 44.000000, 56.000000, 41.000000,180.000000,257.597900
285.000000,115.000000,247.266464,138.000000, 43.000000, 50.000000, 45.000000, 46.000000, 61.000000, 40.000000,180.000000,362.935900
285.000000,115.000000,247.268738, 62.000000, 30.000000, 49.000000, 52.000000, 53.000000, 43.000000, 51.000000,184.000000,310.227900
285.000000,115.000000,247.270935, 64.000000, 22.000000, 39.000000, 37.000000, 43.000000, 44.000000, 44.000000,186.000000,229.857900
285.000000,115.000000,247.273148, 69.000000, 38.000000, 27.000000, 64.000000, 37.000000, 36.000000, 47.000000,193.000000,280.754300
285.000000,115.000000,247.275345, 68.000000, 23.000000, 33.000000, 51.000000, 32.000000, 51.000000, 47.000000,212.000000,330.772900
285.000000,115.000000,247.277618, 71.000000, 23.000000, 44.000000, 39.000000, 42.000000, 60.000000, 53.000000,171.000000,255.215900
285.000000,115.000000,247.279831, 94.000000, 28.000000, 37.000000, 45.000000, 45.000000, 50.000000, 44.000000,192.000000,306.815900
285.000000,115.000000,247.282028, 91.000000, 34.000000, 35.000000, 34.000000, 60.000000, 38.000000, 46.000000,165.000000,215.993400
285.000000,115.000000,247.284241, 76.000000, 24.000000, 39.000000, 51.000000, 40.000000, 46.000000, 51.000000,203.000000,332.065900
285.000000,115.000000,247.286438, 60.000000, 33.000000, 28.000000, 44.000000, 45.000000, 52.000000, 49.000000,180.000000,257.299900
285.000000,115.000000,247.288712, 75.000000, 40.000000, 36.000000, 45.000000, 32.000000, 56.000000, 40.000000,211.000000,340.040900
285.000000,115.000000,247.290924, 80.000000, 24.000000, 42.000000, 60.000000, 35.000000, 46.000000, 33.000000,191.000000,261.515900
285.000000,115.000000,247.293121, 65.000000, 31.000000, 45.000000, 43.000000, 48.000000, 42.000000, 42.000000,181.000000,244.587900
285.000000,115.000000,247.295334, 66.000000, 37.000000, 50.000000, 54.000000, 43.000000, 55.000000, 46.000000,193.000000,345.677900
285.000000,115.000000,247.297607, 75.000000, 23.000000, 37.000000, 50.000000, 56.000000, 59.000000, 40.000000,197.000000,341.095900
285.000000,115.000000,247.299805, 79.000000, 36.000000, 52.000000, 53.000000, 36.000000, 58.000000, 44.000000,169.000000,267.315900
285.000000,115.000000,247.302017, 87.000000, 22.000000, 44.000000, 57.000000, 41.000000, 39.000000, 51.000000,181.000000,274.965900
285.000000,115.000000,247.304214, 65.000000, 33.000000, 40.000000, 45.000000, 50.000000, 37.000000, 47.000000,200.000000,307.597900
285.000000,115.000000,247.306427, 61.000000, 37.000000, 46.000000, 55.000000, 42.000000, 44.000000, 36.000000,217.000000,362.457900
285.000000,115.000000,247.308701, 84.000000, 30.000000, 40.000000, 49.000000, 38.000000, 45.000000, 51.000000,184.000000,278.975900
285.000000,115.000000,247.310898, 58.000000, 33.000000, 40.000000, 45.000000, 51.000000, 54.000000, 56.000000,185.000000,325.987900
285.000000,115.000000,247.313110, 68.000000, 37.000000, 43.000000, 57.000000, 42.000000, 47.000000, 46.000000,188.000000,304.667900
285.000000,115.000000,247.315308, 73.000000, 26.000000, 40.000000, 74.000000, 37.000000, 61.000000, 50.000000,177.000000,318.875900
285.000000,115.000000,247.317581, 66.000000, 34.000000, 59.000000, 55.000000, 37.000000, 58.000000, 54.000000,186.000000,350.697900
285.000000,115.000000,247.319794, 65.000000, 26.000000, 41.000000, 64.000000, 38.000000, 54.000000, 47.000000,205.000000,364.377900
285.000000,115.000000,247.321991, 78.000000, 33.000000, 42.000000, 55.000000, 46.000000, 55.000000, 47.000000,211.000000,403.415900
285.000000,115.000000,247.324203, 69.000000, 33.000000, 41.000000, 41.000000, 55.000000, 49.000000, 30.000000,186.000000,259.973900
285.000000,115.000000,247.326477, 54.000000, 25.000000, 35.000000, 46.000000, 40.000000, 46.000000, 42.000000,184.000000,230.437900
285.000000,115.000000,247.328674, 58.000000, 26.000000, 48.000000, 51.000000, 31.000000, 53.000000, 35.000000,201.000000,295.402900
285.000000,115.000000,247.330887, 55.000000, 31.000000, 44.000000, 49.000000, 50.000000, 55.000000, 51.000000,207.000000,391.897900
285.000000,115.000000,247.333084, 68.000000, 43.000000, 48.000000, 47.000000, 53.000000, 44.000000, 39.000000,193.000000,314.387900
285.000000,115.000000,247.335297, 82.000000, 31.000000, 51.000000, 62.000000, 39.000000, 52.000000, 42.000000,194.000000,342.945900
285.000000,115.000000,247.337570, 75.000000, 23.000000, 49.000000, 49.000000, 48.000000, 48.000000, 53.000000,159.000000,230.825900
285.000000,115.000000,247.339767, 70.000000, 41.000000, 39.000000, 49.000000, 53.000000, 45.000000, 30.000000,192.000000,286.291900
285.000000,115.000000,247.341980, 83.000000, 25.000000, 45.000000, 60.000000, 39.000000, 42.000000, 40.000000,177.000000,243.465900
285.000000,115.000000,247.344177, 81.000000, 34.000000, 45.000000, 46.000000, 47.000000, 32.000000, 42.000000,165.000000,199.240300
285.000000,115.000000,247.346451, 80.000000, 32.000000, 47.000000, 53.000000, 47.000000, 57.000000, 52.000000,191.000000,365.475900
285.000000,115.000000,247.348663, 66.000000, 47.000000, 52.000000, 42.000000, 40.000000, 44.000000, 37.000000,219.000000,364.907900
285.000000,115.000000,247.350861, 79.000000, 34.000000, 37.000000, 51.000000, 46.000000, 54.000000, 54.000000,181.000000,314.125900
285.000000,115.000000,247.353073, 77.000000, 29.000000, 42.000000, 48.000000, 51.000000, 39.000000, 49.000000,200.000000,329.775900
285.000000,115.000000,247.355270, 62.000000, 32.000000, 43.000000, 49.000000, 46.000000, 57.000000, 49.000000,212.000000,398.367900
285.000000,115.000000,247.357559, 47.000000, 33.000000, 47.000000, 51.000000, 47.000000, 65.000000, 51.000000,194.000000,378.857900
285.000000,115.000000,247.359756, 77.000000, 28.000000, 39.000000, 45.000000, 45.000000, 55.000000, 46.000000,212.000000,373.215900
285.000000,115.000000,247.361954, 78.000000, 30.000000, 51.000000, 40.000000, 44.000000, 48.000000, 43.000000,193.000000,300.135900
285.000000,115.000000,247.364166, 85.000000, 34.000000, 56.000000, 30.000000, 52.000000, 58.000000, 46.000000,193.000000,357.843400
285.000000,115.000000,247.366440, 71.000000, 40.000000, 54.000000, 56.000000, 42.000000, 59.000000, 60.000000,202.000000,431.505900
285.000000,115.000000,247.368637, 80.000000, 31.000000, 34.000000, 60.000000, 47.000000, 43.000000, 47.000000,197.000000,330.815900
285.000000,115.000000,247.370850, 77.000000, 40.000000, 44.000000, 49.000000, 51.000000, 59.000000, 51.000000,207.000000,420.705900
285.000000,115.000000,247.373062, 75.000000, 29.000000, 40.000000, 55.000000, 42.000000, 43.000000, 41.000000,210.000000,338.355900
285.000000,115.000000,247.375259, 79.000000, 34.000000, 44.000000, 61.000000, 46.000000, 46.000000, 47.000000,210.000000,394.915900
285.000000,115.000000,247.377533, 74.000000, 27.000000, 41.000000, 60.000000, 43.000000, 51.000000, 46.000000,176.000000,273.505900
285.000000,115.000000,247.379745, 75.000000, 33.000000, 43.000000, 50.000000, 51.000000, 45.000000, 41.000000,198.000000,324.565900
285.000000,115.000000,247.381943, 86.000000, 25.000000, 43.000000, 51.000000, 50.000000, 55.000000, 33.000000,219.000000,392.225900
285.000000,115.000000,247.384155, 78.000000, 32.000000, 50.000000, 45.000000, 35.000000, 46.000000, 52.000000,184.000000,282.205900
285.000000,115.000000,247.386429, 75.000000, 30.000000, 36.000000, 61.000000, 44.000000, 46.000000, 53.000000,211.000000,389.595900
285.000000,115.000000,247.388626, 62.000000, 39.000000, 40.000000, 62.000000, 40.000000, 64.000000, 46.000000,202.000000,390.167900
285.000000,115.000000,247.395248, 85.000000, 34.000000, 42.000000, 62.000000, 43.000000, 56.000000, 52.000000,187.000000,357.915900
285.000000,115.000000,247.397522, 69.000000, 31.000000, 45.000000, 53.000000, 49.000000, 53.000000, 48.000000,179.000000,299.057900
285.000000,115.000000,247.399719, 62.000000, 32.000000, 34.000000, 49.000000, 57.000000, 43.000000, 49.000000,221.000000,403.287900
285.000000,115.000000,247.401932, 81.000000, 45.000000, 44.000000, 53.000000, 51.000000, 47.000000, 43.000000,210.000000,397.865900
285.000000,115.000000,247.404129, 93.000000, 29.000000, 38.000000, 46.000000, 50.000000, 51.000000, 41.000000,209.000000,367.765900
285.000000,115.000000,247.406403, 80.000000, 39.000000, 41.000000, 40.000000, 41.000000, 45.000000, 45.000000,202.000000,318.045900
285.000000,115.000000,247.408615, 71.000000, 26.000000, 47.000000, 54.000000, 46.000000, 43.000000, 59.000000,192.000000,338.815900
285.000000,115.000000,247.410812, 67.000000, 23.000000, 41.000000, 37.000000, 35.000000, 62.000000, 51.000000,200.000000,320.897900
285.000000,115.000000,247.413025, 72.000000, 31.000000, 37.000000, 49.000000, 35.000000, 53.000000, 57.000000,188.000000,305.415900
285.000000,115.000000,247.415222, 68.000000, 38.000000, 46.000000, 50.000000, 39.000000, 40.000000, 63.000000,204.000000,369.357900
285.000000,115.000000,247.417496, 75.000000, 26.000000, 51.000000, 57.000000, 53.000000, 56.000000, 45.000000,182.000000,330.575900
285.000000,115.000000,247.419708, 94.000000, 30.000000, 38.000000, 49.000000, 50.000000, 56.000000, 40.000000,204.000000,368.595900
285.000000,115.000000,247.421906, 86.000000, 24.000000, 41.000000, 44.000000, 55.000000, 40.000000, 53.000000,195.000000,328.945900
285.000000,115.000000,247.424118, 79.000000, 30.000000, 49.000000, 66.000000, 37.000000, 41.000000, 51.000000,194.000000,336.945900
285.000000,115.000000,247.426392, 66.000000, 37.000000, 53.000000, 68.000000, 48.000000, 43.000000, 54.000000,163.000000,284.737900
285.000000,115.000000,247.428589, 80.000000, 35.000000, 37.000000, 54.000000, 35.000000, 46.000000, 45.000000,194.000000,297.245900
285.000000,115.000000,247.430801, 83.000000, 32.000000, 49.000000, 51.000000, 44.000000, 56.000000, 45.000000,204.000000,381.205900
285.000000,115.000000,247.432999, 62.000000, 38.000000, 50.000000, 50.000000, 58.000000, 48.000000, 58.000000,209.000000,435.167900
285.000000,115.000000,247.435211, 72.000000, 40.000000, 56.000000, 41.000000, 46.000000, 50.000000, 57.000000,217.000000,435.075900
285.000000,115.000000,247.437485, 73.000000, 31.000000, 48.000000, 55.000000, 50.000000, 63.000000, 49.000000,196.000000,390.715900
285.000000,115.000000,247.439682, 73.000000, 34.000000, 43.000000, 48.000000, 43.000000, 51.000000, 54.000000,218.000000,413.765900
285.000000,115.000000,247.441895, 72.000000, 33.000000, 46.000000, 40.000000, 35.000000, 50.000000, 64.000000,203.000000,362.815900
285.000000,115.000000,247.444092, 67.000000, 45.000000, 40.000000, 41.000000, 50.000000, 50.000000, 36.000000,175.000000,238.817900
285.000000,115.000000,247.446365, 55.000000, 34.000000, 39.000000, 50.000000, 39.000000, 37.000000, 42.000000,177.000000,209.227900
285.000000,115.000000,247.448578, 68.000000, 34.000000, 48.000000, 50.000000, 48.000000, 49.000000, 50.000000,197.000000,351.367900
285.000000,115.000000,247.450775, 69.000000, 22.000000, 41.000000, 39.000000, 56.000000, 49.000000, 36.000000,181.000000,238.207900
285.000000,115.000000,247.452988, 85.000000, 35.000000, 49.000000, 56.000000, 54.000000, 41.000000, 45.000000,170.000000,275.595900
285.000000,115.000000,247.455185, 93.000000, 31.000000, 50.000000, 48.000000, 47.000000, 49.000000, 55.000000,190.000000,357.735900
285.000000,115.000000,247.457474, 68.000000, 21.000000, 37.000000, 42.000000, 49.000000, 38.000000, 42.000000,175.000000,193.607900
285.000000,115.000000,247.459671, 60.000000, 30.000000, 33.000000, 64.000000, 51.000000, 46.000000, 37.000000,164.000000,212.487900
285.000000,115.000000,247.461868, 77.000000, 45.000000, 32.000000, 39.000000, 45.000000, 52.000000, 41.000000,179.000000,250.365900
285.000000,115.000000,247.464081, 85.000000, 31.000000, 48.000000, 45.000000, 32.000000, 65.000000, 44.000000,179.000000,287.900900
285.000000,115.000000,247.466354, 84.000000, 28.000000, 37.000000, 40.000000, 39.000000, 50.000000, 42.000000,191.000000,268.465900
285.000000,115.000000,247.468552, 65.000000, 33.000000, 33.000000, 59.000000, 44.000000, 52.000000, 44.000000,211.000000,370.747900
285.000000,115.000000,247.470764, 74.000000, 29.000000, 32.000000, 36.000000, 48.000000, 49.000000, 26.000000,213.000000,306.961900
285.000000,115.000000,247.472977, 83.000000, 24.000000, 44.000000, 60.000000, 36.000000, 33.000000, 44.000000,202.000000,309.640300
285.000000,115.000000,247.475250, 93.000000, 30.000000, 40.000000, 75.000000, 51.000000, 60.000000, 48.000000,183.000000,383.125900
285.000000,115.000000,247.477448, 82.000000, 24.000000, 57.000000, 39.000000, 38.000000, 59.000000, 50.000000,179.000000,291.625900
285.000000,115.000000,247.479660, 67.000000, 36.000000, 51.000000, 50.000000, 47.000000, 50.000000, 52.000000,170.000000,279.847900
285.000000,115.000000,247.481857, 76.000000, 36.000000, 43.000000, 45.000000, 43.000000, 49.000000, 42.000000,189.000000,287.835900
285.000000,115.000000,247.484055, 70.000000, 34.000000, 46.000000, 49.000000, 36.000000, 47.000000, 47.000000,186.000000,276.135900
285.000000,115.000000,247.486343, 77.000000, 37.000000, 33.000000, 67.000000, 49.000000, 45.000000, 46.000000,181.000000,302.535900
285.000000,115.000000,247.488541, 54.000000, 29.000000, 48.000000, 60.000000, 51.000000, 57.000000, 59.000000,186.000000,376.977900
285.000000,115.000000,247.490753, 79.000000, 22.000000, 48.000000, 55.000000, 50.000000, 50.000000, 49.000000,172.000000,280.935900
285.000000,115.000000,247.492950, 76.000000, 35.000000, 43.000000, 62.000000, 47.000000, 52.000000, 48.000000,195.000000,365.765900
285.000000,115.000000,247.495224, 71.000000, 34.000000, 46.000000, 42.000000, 50.000000, 50.000000, 58.000000,201.000000,375.545900
285.000000,115.000000,247.497437, 86.000000, 44.000000, 48.000000, 47.000000, 47.000000, 59.000000, 36.000000,186.000000,323.525900
285.000000,115.000000,247.499634, 64.000000, 29.000000, 50.000000, 54.000000, 50.000000, 53.000000, 47.000000,184.000000,320.647900
285.000000,115.000000,247.501846, 74.000000, 23.000000, 35.000000, 42.000000, 44.000000, 55.000000, 48.000000,181.000000,260.615900
285.000000,115.000000,247.504044, 71.000000, 37.000000, 40.000000, 55.000000, 38.000000, 45.000000, 46.000000,171.000000,232.735900
285.000000,115.000000,247.506317, 79.000000, 30.000000, 46.000000, 62.000000, 43.000000, 48.000000, 41.000000,192.000000,321.935900
285.000000,115.000000,247.508530, 67.000000, 28.000000, 28.000000, 48.000000, 31.000000, 33.000000, 38.000000,150.000000, 75.849300
285.000000,115.000000,247.510727, 75.000000,  3.000000,  5.000000,  1.000000,  7.000000,  9.000000,  2.000000, 27.000000,  5.058000
285.000000,115.000000,247.532913,134.000000, 10.000000, 10.000000,  3.000000,  5.000000,  6.000000,  6.000000, 31.000000, 58.158000
285.000000,115.000000,247.535187, 70.000000,  3.000000,  6.000000,  5.000000,  4.000000,  1.000000,  2.000000, 28.000000,  0.558000
285.000000,115.000000,247.537399, 76.000000,  4.000000,  3.000000,  3.000000,  4.000000,  4.000000,  2.000000, 23.000000,  5.958000
285.000000,115.000000,247.548492, 73.000000,  5.000000,  4.000000,  5.000000,  4.000000,  6.000000,  4.000000, 22.000000,  3.258000
285.000000,115.000000,247.552902, 73.000000,  3.000000,  3.000000,  4.000000,  1.000000,  6.000000,  2.000000, 19.000000,  3.258000
285.000000,115.000000,247.559586, 70.000000,  5.000000,  5.000000,  4.000000,  5.000000,  6.000000,  3.000000, 28.000000,  0.558000
285.000000,115.000000,247.599548, 76.000000, 10.000000,  0.000000,  7.000000,  1.000000,  1.000000,  6.000000, 37.000000,  5.958000
285.000000,115.000000,263.816589, 61.000000, 22.000000, 31.000000, 40.000000, 37.000000, 43.000000, 47.000000,190.000000,229.087900
285.000000,115.000000,263.818848, 69.000000, 17.000000, 33.000000, 34.000000, 44.000000, 50.000000, 34.000000,185.000000,203.120600
